userId,rating,timestamp,movieId
265433,4.0,1485805728,ns8025
265433,4.0,1485806319,as503
265433,4.0,1485806927,ns8706
265433,4.0,1485806708,ns5393
265433,5.0,1485805982,ns6930
265433,2.5,1487569146,ds1382
265433,5.0,1485806383,hs1076
265433,5.0,1485805265,ns2116
265433,4.0,1485806224,ns3884
265433,4.5,1487216829,as8272
265433,4.5,1485806063,ds592
265433,4.0,1485805956,as7209
265433,5.0,1487660583,as2885
265433,4.5,1486929223,as2622
265433,5.0,1485805032,as4041
265433,4.0,1485805818,ns3688
265433,4.0,1485805972,as2909
265433,4.0,1485806685,as9222
265433,4.0,1485806268,ns8348
265433,5.0,1485805154,ns2657
265433,5.0,1485806158,ns958
265433,5.0,1487803427,ns1305
265433,1.0,1485921591,ns6802
265433,3.5,1487568784,ns855
265433,4.0,1487217723,as5409
265433,4.0,1485805911,as6150
265433,4.5,1485805778,as2138
265433,4.5,1487217291,as6624
265433,5.0,1485931077,ns761
265433,5.0,1485806161,as3553
265433,5.0,1485805841,as1367
265433,4.0,1485806028,as7560
265433,4.0,1485806008,ns5867
265433,5.0,1485805342,as9245
265433,4.5,1487567036,ns8064
265433,3.5,1485805954,ns8087
265433,4.0,1485846779,ns595
265433,5.0,1485805642,as3974
265433,5.0,1485806876,as2440
265433,4.0,1485806164,ns4266
265433,4.0,1485806053,hs1011
265433,4.0,1485805803,ns981
265433,4.0,1485806169,as6787
265433,4.0,1485806258,as475
265433,3.5,1487569155,as116
265433,3.5,1485805935,hs2709
265433,5.0,1485930844,as7014
265433,4.0,1485805726,ns7443
265433,5.0,1485806850,as3440
265433,3.5,1487569431,as6558
265433,3.0,1487568976,ds203
265433,4.0,1485805833,as2184
265433,4.5,1485805815,as242
265433,5.0,1485806769,hs473
265433,3.5,1485806156,as3314
265433,3.5,1485805886,as4938
265433,5.0,1485806800,ns7263
265433,4.5,1485806124,hs124
265433,4.5,1487002302,hs895
265433,5.0,1485882045,as8422
265433,4.0,1487569907,hs1946
265433,5.0,1485806805,ns4389
265433,4.5,1487567579,ns7657
265433,4.0,1485806021,ns3245
265433,4.5,1487660490,ds570
265433,5.0,1485805081,as781
265433,4.0,1487216936,ns7909
265433,4.0,1485921421,ns8685
265433,4.0,1487216955,ns4425
265433,5.0,1485806003,ds228
265433,5.0,1485805041,ds1223
265433,5.0,1487803760,ns1953
265433,4.5,1486880972,hs68
265433,4.0,1485806732,ns5023
265433,5.0,1485806188,ns6779
265433,5.0,1485931405,as9228
265433,5.0,1485804797,ns6665
265433,4.0,1485805940,ds1013
265433,3.0,1485806005,as6309
265433,4.5,1485921465,ns2967
265433,5.0,1485806076,as4960
265433,5.0,1485931099,hs2434
265433,3.0,1485805896,ns5832
265433,4.5,1485806856,ns7580
265433,4.0,1485805102,ns2933
265433,5.0,1485931236,as5633
265433,5.0,1485804926,as486
265433,5.0,1485805747,ns2419
265433,4.0,1485806116,as6497
265433,3.5,1485804661,as7455
265433,3.5,1485804669,ns4212
265433,3.5,1487547588,ns6203
265433,4.5,1485806239,as3157
265433,4.0,1485805807,as6564
265433,5.0,1485804648,as1615
265433,5.0,1485805717,hs83
265433,4.0,1487547398,ns4139
265433,4.0,1485805254,as2711
265433,5.0,1485804823,as8396
265433,3.5,1487803895,ns8058
265433,4.0,1485805122,ns1747
265433,4.0,1487568998,as1907
265433,4.0,1485805325,ns5193
265433,4.5,1485806363,hs2414
265433,4.0,1485806396,ns6078
265433,4.5,1485921468,ns5887
265433,4.0,1485804643,as9356
265433,5.0,1485806227,as2154
265433,0.5,1485804633,as271
265433,4.5,1485805791,ns2656
265433,5.0,1485805182,as7591
265433,4.5,1487217264,ns7690
265433,4.0,1485805203,as2525
265433,4.0,1485806867,as6194
265433,5.0,1485805968,ns5973
265433,5.0,1485805787,as9261
265433,4.0,1487567066,as7120
265433,5.0,1485805384,as23
265433,4.0,1487545836,as3448
265433,5.0,1485804898,as4283
265433,4.5,1485805888,ns730
265433,4.0,1485806840,as4053
265433,4.5,1485806326,ns7665
265433,5.0,1485805443,as9461
265433,0.5,1485921559,ns5964
265433,4.5,1485998851,hs2178
265433,4.5,1487216752,ns3577
265433,4.5,1485805456,ns8169
265433,5.0,1487804782,ns2717
265433,4.5,1487803589,ds988
265433,5.0,1485804694,as6660
265434,5.0,849265521,ns1819
265434,3.0,849265595,hs964
265434,4.0,849265557,as5999
265434,3.0,849265490,as243
265434,4.0,849265428,ns1730
265434,3.0,849265459,as5391
265434,3.0,849265656,hs2633
265434,4.0,849265459,ns8631
265434,2.0,849265595,ns4731
265434,5.0,849265428,as2935
265434,5.0,849265490,as8640
265434,3.0,849265459,as3835
265434,4.0,849265490,as5253
265434,4.0,849265521,as7873
265434,5.0,849265521,as374
265434,4.0,849265595,ns8776
265434,4.0,849265428,as7902
265434,5.0,849265459,hs611
265434,3.0,849265557,as9294
265434,2.0,849265558,as124
265434,5.0,849265491,as4217
265434,5.0,849265459,as3797
265434,4.0,849265557,as5177
265434,5.0,849265427,as7163
265434,4.0,849265427,hs525
265434,4.0,849265490,as3574
265435,4.0,1430350614,ns7644
265435,5.0,1430350608,as693
265435,5.0,1430350615,ns7239
265435,5.0,1430350610,hs816
265435,4.0,1430350612,ns2875
265435,5.0,1430350619,ns248
265435,2.0,1430350630,ns1280
265435,5.0,1430350635,ns1551
265435,4.0,1430350637,hs2143
265435,4.0,1430350632,hs889
265435,4.0,1430350634,hs1338
265435,5.0,1430350641,ds335
265436,4.0,1339596093,as25
265436,4.0,1339627114,hs89
265436,4.0,1339596060,as4131
265436,4.0,1342814430,as1980
265436,3.5,1339557353,hs2164
265436,5.0,1339558047,ds342
265436,4.5,1339558351,as7680
265436,4.5,1339596172,ns7636
265436,5.0,1339557788,ns4361
265436,4.0,1339627132,as1821
265436,5.0,1339557900,ns5772
265436,5.0,1339557712,as2881
265436,4.0,1339596138,as3116
265436,4.5,1339558432,ns6040
265436,4.0,1339596888,as2995
265436,4.5,1342874698,as6659
265436,4.0,1339596145,as5772
265436,4.0,1339558044,ns4305
265436,4.0,1342814715,ns5580
265436,4.5,1339596086,ns2621
265436,5.0,1339557728,as6752
265436,0.5,1339557317,hs2386
265436,5.0,1339557819,as5271
265436,4.5,1339557815,as177
265436,3.5,1339557765,ns562
265436,5.0,1339558063,ns1931
265436,3.5,1339596244,ns3403
265436,4.0,1339558152,ns7746
265436,4.0,1339558583,ds732
265436,4.0,1339596328,hs2949
265436,4.5,1339596268,as3497
265436,4.0,1339596437,as4366
265436,4.5,1339596151,hs2942
265436,5.0,1339559003,as7304
265436,5.0,1339558056,ns2352
265436,3.5,1339558141,ns8228
265436,4.0,1339596175,ns2818
265436,4.0,1339558543,hs673
265436,2.5,1339596051,ns20
265436,4.0,1339596396,ds17
265436,4.0,1339557544,as3819
265436,4.0,1342874908,ns3777
265436,4.0,1342875205,ns907
265436,4.0,1339596123,as5696
265436,4.0,1339596135,as9635
265436,4.0,1339596359,hs1760
265436,4.0,1339596277,hs1813
265436,5.0,1339558159,ns617
265436,4.5,1342874736,ns7050
265436,5.0,1339557526,as3819
265436,4.0,1339558740,as8175
265436,4.5,1342812031,as1255
265436,4.0,1339558566,as4142
265436,4.0,1339558040,as5158
265436,4.5,1339557419,ns7720
265436,5.0,1339557890,ns6122
265436,3.0,1339557376,as3116
265436,4.0,1339627183,as3177
265436,4.5,1339558702,as9596
265436,5.0,1339557783,as5639
265436,2.5,1339596316,as9025
265436,4.0,1342816334,hs2632
265436,4.5,1339596076,as5330
265436,4.0,1339611311,as3303
265436,5.0,1339596367,hs948
265436,5.0,1339558914,hs567
265436,2.5,1339557806,hs2889
265436,4.5,1339596253,ns6013
265436,4.0,1339558680,ds9
265436,4.0,1342814586,as5658
265436,4.0,1339596158,as1610
265436,4.5,1342816731,as5979
265436,4.0,1339596356,as9139
265436,4.5,1339627198,as8755
265436,4.0,1342875340,hs2561
265436,5.0,1339558721,ns542
265436,4.0,1339557413,as915
265436,5.0,1339557343,ns5829
265436,5.0,1339558168,ns8545
265436,5.0,1339558313,as355
265436,4.0,1342874752,as5297
265436,5.0,1342874607,as1226
265436,3.0,1339557346,as7191
265436,4.5,1342874701,ns8754
265436,4.5,1342874703,ds249
265436,4.5,1339596308,ns1331
265436,4.0,1342816497,ns1951
265436,4.0,1342875311,hs529
265436,4.0,1339558296,as6984
265436,4.5,1342811758,as6161
265436,4.5,1339558302,ns300
265436,5.0,1339558610,hs1469
265436,5.0,1342874351,ns2920
265436,4.0,1342874472,ns5667
265436,4.0,1342816481,as9372
265436,1.5,1339557328,ns2423
265436,4.5,1342874836,as7710
265436,4.0,1342874510,ns5420
265436,4.5,1342874974,as2166
265436,2.5,1339596240,ns5959
265436,4.5,1339557394,as6472
265436,3.5,1339557502,hs154
265436,4.0,1339558144,as9667
265436,4.0,1342816304,as2839
265436,4.0,1342874650,as5721
265436,5.0,1339558650,as2150
265436,5.0,1339558292,as1342
265436,5.0,1339558333,as209
265436,4.5,1339559015,ns1158
265436,4.0,1339558763,ns202
265436,4.0,1342814555,ns6845
265436,3.0,1339596118,ns2413
265436,4.5,1339557460,as7757
265436,5.0,1339558080,ns3449
265436,4.5,1339558340,ns8791
265436,5.0,1342814928,as6819
265436,3.5,1342811891,as3433
265436,4.5,1342814713,ns4699
265436,4.0,1342811660,as4919
265436,4.0,1342814485,as1831
265436,4.0,1342874791,ns4632
265436,5.0,1342816409,ns70
265436,4.0,1342811986,ds613
265436,4.5,1339596189,as6978
265436,4.0,1339558088,hs1983
265436,4.5,1339558354,ns5718
265436,5.0,1339558100,ns5890
265436,5.0,1339558942,ns7901
265436,5.0,1339596336,hs2439
265436,4.0,1342811945,hs2155
265436,5.0,1339558331,as3336
265436,5.0,1339596177,as7512
265436,4.5,1339558686,as5505
265436,4.5,1342814404,as3002
265436,4.5,1351729206,as5289
265436,4.5,1339596646,ns2813
265436,5.0,1339558082,ns4387
265436,5.0,1339558446,ns4126
265436,5.0,1342874371,ns8753
265436,4.0,1342643831,ns7173
265436,4.0,1339558581,as8871
265436,4.5,1339596838,as1028
265436,4.5,1339627292,ns2857
265436,5.0,1339558710,ns6026
265436,4.5,1342816142,hs993
265436,4.5,1339558756,as3116
265436,3.0,1339596149,ns2080
265436,4.0,1342815019,ns5666
265436,4.0,1339558323,as3730
265436,4.0,1342875361,ns6044
265436,4.5,1339627100,ns3130
265436,5.0,1339559013,hs452
265436,4.0,1342816100,ns3361
265436,4.0,1342874450,ds913
265436,4.0,1339557446,ns4041
265436,5.0,1339596289,ds970
265436,5.0,1342816703,as6402
265436,3.5,1351771990,ns3785
265436,4.5,1339627142,hs2835
265436,4.0,1339596066,as6697
265436,4.5,1342812068,ds1198
265436,4.0,1339596496,hs283
265436,5.0,1339596274,ns5578
265436,4.5,1342812037,ns2056
265436,4.5,1351728013,as8917
265436,4.5,1342643821,ns486
265436,4.5,1351771983,as760
265436,5.0,1339596841,ns6622
265436,4.5,1342816356,as7869
265436,0.5,1342643793,as5293
265436,3.5,1342814784,hs2137
265436,5.0,1339558358,as1861
265436,4.5,1339627193,as2358
265436,3.5,1342643800,as8124
265436,4.5,1342874320,as5193
265436,4.0,1342875181,ns4727
265436,4.0,1342812154,ns2247
265436,4.5,1342875167,ns3265
265436,4.0,1339558125,as3102
265436,4.5,1342816564,ns4483
265436,4.5,1339558109,ds1221
265436,5.0,1342875294,hs2823
265436,5.0,1342814367,hs2222
265436,5.0,1339558856,ns1261
265436,5.0,1339627148,ds672
265436,4.5,1339557509,ns4377
265436,4.5,1342874555,as817
265436,4.5,1339596377,as3605
265436,4.5,1342874397,as1441
265436,3.5,1342814734,as8377
265436,4.0,1342814340,as1289
265436,4.0,1342816533,as2704
265436,4.0,1342814611,as1288
265436,4.0,1342874960,hs966
265436,4.5,1342816646,as4820
265436,4.0,1342814388,hs1469
265436,3.5,1339558484,ns6627
265436,4.0,1342814454,ns1480
265436,4.0,1342875275,hs1994
265436,4.0,1342874625,hs2400
265436,4.0,1342816165,hs1652
265436,5.0,1342816455,as9233
265436,4.5,1342874522,ns4664
265436,5.0,1342812550,as1833
265436,4.0,1342874942,hs371
265437,4.0,852413561,as1240
265437,5.0,852413703,ns8546
265437,4.0,852413562,as7655
265437,3.0,852413563,as1252
265437,5.0,852413703,ns5180
265437,4.0,852413852,ns6486
265437,5.0,852413562,as7261
265437,3.0,852414503,hs2864
265437,5.0,852414637,as7974
265437,4.0,852413562,ns8640
265437,4.0,852413703,hs83
265437,3.0,852413703,as6929
265437,4.0,852413562,hs1236
265437,3.0,852413909,as85
265437,4.0,852414128,as673
265437,3.0,852413909,ns404
265438,4.0,829558083,as6430
265438,4.0,829558083,as3058
265438,5.0,829558083,as8292
265438,5.0,829558966,ns2120
265438,5.0,829558966,ns2183
265438,4.0,829558083,ns4848
265438,5.0,829558966,ds126
265438,4.0,829558966,ns6864
265438,4.0,829558966,hs693
265438,4.0,829558967,ns501
265438,5.0,829558967,ns505
265438,5.0,829558966,ns1530
265438,5.0,829558966,ns5998
265438,4.0,829558966,hs1039
265438,4.0,829558966,ds153
265438,3.0,829558966,as6532
265438,5.0,829558966,as3305
265438,4.0,829558966,as8240
265438,4.0,829558966,as1820
265438,4.0,829558966,ns8780
265438,5.0,829558966,as4782
265438,5.0,829558966,ns4087
265438,5.0,829558966,as1381
265438,4.0,829558966,as5457
265438,4.0,829558966,hs1458
265438,5.0,829558966,hs1690
265438,5.0,829558967,as2230
265438,3.0,829558966,ns6952
265438,4.0,829558967,ns5991
265438,5.0,829558967,as9317
265438,4.0,829558966,ns937
265438,5.0,829558966,ns5983
265438,4.0,829558967,as338
265438,4.0,829558966,hs2413
265438,4.0,829558966,ns5710
265438,4.0,829558966,ns2555
265438,5.0,829558967,as395
265438,4.0,829558966,as2949
265438,3.0,829558966,as2747
265438,4.0,829558966,hs2456
265438,5.0,829558966,ns1920
265439,5.0,1485749943,as8249
265439,3.5,1485749790,ns6883
265439,3.5,1485750165,ns89
265439,4.0,1485749528,as5969
265439,4.5,1485749856,as1118
265439,5.0,1485749699,as4867
265439,5.0,1485749910,as3949
265439,3.5,1485750105,as4246
265439,5.0,1485749788,as6949
265439,5.0,1485749881,as8696
265439,5.0,1485749992,ns7301
265439,5.0,1485749773,ns2749
265439,4.5,1485749935,ns4972
265439,4.0,1485749853,ns1654
265439,4.0,1485749785,as6608
265439,5.0,1485749525,as6940
265439,5.0,1485749594,ns2459
265439,5.0,1485749519,ns4345
265439,5.0,1485749797,as6250
265439,4.0,1485749810,ns7584
265439,5.0,1485749611,as3403
265439,5.0,1485749768,as6221
265439,4.5,1485749862,hs628
265439,5.0,1485749842,as9655
265439,5.0,1485750138,ns7258
265439,4.5,1485749850,hs228
265439,4.0,1485749532,as5598
265439,5.0,1485749939,ns4151
265439,5.0,1485749995,ns8312
265439,4.0,1485750009,as3335
265439,5.0,1485750051,ns8183
265439,4.5,1485749811,as6980
265439,3.0,1485749794,hs2927
265439,4.0,1485749550,ns6942
265439,4.0,1485749869,as4910
265439,5.0,1485750068,as8636
265439,5.0,1485749808,as3649
265439,4.0,1485749924,as3950
265439,4.0,1485750039,as1235
265439,5.0,1485749632,hs19
265439,5.0,1485749883,ds1244
265439,5.0,1485749891,as337
265439,4.0,1485749553,as3201
265439,4.0,1485749530,ns1219
265439,4.0,1485749885,ns6987
265439,4.0,1485749978,ds1032
265439,4.0,1485749985,as7738
265439,5.0,1485750053,as5073
265439,2.5,1485750021,as3024
265439,4.0,1485749761,as650
265439,4.0,1485750085,as7156
265439,3.5,1485749902,ns3710
265439,5.0,1485749839,ns1481
265439,5.0,1485749678,as3999
265439,2.5,1485750121,ds81
265439,4.0,1485749776,as8366
265439,5.0,1485749558,ns8144
265439,2.5,1485749866,hs374
265439,5.0,1485749913,as2746
265439,3.5,1485750094,as4753
265439,4.0,1485749780,ns4187
265439,3.0,1485749804,ds885
265439,5.0,1485749648,as7562
265439,4.5,1485750075,ns3900
265439,4.5,1485749848,as9328
265439,5.0,1485750065,as8666
265439,3.5,1485750080,ns1205
265439,5.0,1485750014,ds1276
265439,4.5,1485750099,as8382
265439,4.0,1485750096,ns6564
265439,4.0,1485750126,as8464
265439,5.0,1485750046,as3172
265439,5.0,1485750071,hs1326
265439,4.0,1485749801,as2684
265439,5.0,1485750118,as5293
265439,4.0,1485750091,ns6920
265439,4.5,1485749981,as2847
265439,3.5,1485750131,ns3335
265439,4.5,1485750037,ns2620
265439,2.0,1485750032,ns5475
265439,5.0,1485750158,as2252
265440,3.0,868752541,ns7841
265440,4.0,868752542,as7783
265440,4.0,868752540,as9486
265440,3.0,868752542,ns2994
265440,4.0,868752880,ns5828
265440,4.0,868752880,as3171
265440,3.0,868752542,as1232
265440,3.0,868752880,hs2340
265440,4.0,868752540,as8617
265440,4.0,868752880,hs2836
265441,4.0,1128632091,ns3446
265441,4.0,1128631862,as2174
265441,3.0,1128631819,ns2963
265441,4.0,1128631854,as9572
265441,3.0,1128631848,ns2633
265441,4.0,1128632087,as5989
265441,3.0,1128631913,as9563
265441,2.0,1128631917,as8348
265441,3.5,1128632061,as6454
265441,4.0,1128631837,ns4913
265441,3.5,1128631786,ns1294
265441,4.5,1128631893,ns6282
265441,3.0,1128631760,ds22
265441,2.0,1128631799,ds759
265441,3.0,1128631734,ns967
265441,4.0,1128631873,as7567
265441,4.0,1128632055,hs2421
265441,3.0,1128631825,hs310
265441,4.0,1128631885,ns2702
265441,4.0,1128632045,as5148
265441,3.5,1128632078,ns8423
265441,4.5,1128631900,ns1772
265442,3.0,862481598,as4466
265442,5.0,862481598,as1348
265442,4.0,862481598,ns1991
265442,4.0,862481598,ns8566
265442,4.0,862481598,hs1908
265442,3.0,862481598,as7858
265442,3.0,862481598,ns7032
265443,5.0,1472844872,as4386
265443,4.5,1472726893,as5226
265443,4.0,1472726900,ns2873
265443,5.0,1472726987,as8307
265443,4.5,1472726920,ns6779
265443,4.0,1472726720,hs1020
265443,5.0,1472726675,as6467
265443,5.0,1472726672,as6573
265443,3.5,1472726950,as113
265443,4.0,1472726900,as4710
265443,3.0,1472844317,ds611
265443,4.0,1472844457,as1374
265443,5.0,1472726685,as7912
265443,3.0,1472726725,ns6906
265443,4.5,1472844784,ds923
265443,5.0,1472726928,ns3705
265443,4.0,1472843426,as8670
265443,4.5,1472843422,as965
265443,5.0,1472726889,ns6160
265443,4.0,1472843430,ns8090
265443,4.0,1472843501,ns1267
265443,5.0,1472726887,as947
265443,5.0,1472726882,ds514
265443,4.0,1472844284,hs1520
265443,3.5,1472844311,ds1014
265443,4.0,1472844244,ns1237
265443,5.0,1472844464,ns919
265443,5.0,1472844775,ns1973
265443,4.0,1472844402,hs1207
265443,4.5,1472844268,ns1333
265443,4.5,1472843349,ns5590
265443,3.0,1472843438,ns3791
265443,5.0,1472727221,as2178
265443,4.5,1472843547,ns6271
265443,4.0,1472726958,as33
265443,2.0,1472727229,as7972
265443,4.0,1472844413,as9393
265443,3.5,1472843486,as5273
265443,5.0,1472727217,as2324
265443,5.0,1472727216,as2490
265443,5.0,1472727212,as6756
265443,3.0,1472844258,as8168
265443,4.0,1472843457,hs1134
265443,5.0,1472843307,as7197
265443,5.0,1472726990,ns1443
265443,3.5,1472844254,ns7639
265443,4.5,1472843338,as9230
265443,2.5,1472843314,as4648
265443,2.5,1472843362,as3995
265443,4.5,1472844593,ns8720
265443,4.5,1472844991,ns5212
265443,4.0,1472843517,as846
265443,3.5,1472843494,as8226
265443,4.0,1472843536,as4758
265443,4.0,1472843368,ns7410
265443,4.5,1472843461,as7187
265443,4.5,1472844975,ns6952
265443,5.0,1472843475,as8399
265443,5.0,1472727004,as1518
265443,3.5,1472844291,as6305
265443,4.0,1472843454,ns4770
265443,4.0,1472843534,as7338
265443,5.0,1472843420,ns7723
265443,3.5,1472844251,hs666
265443,4.0,1472843335,ns613
265443,3.5,1472843409,ns4622
265443,2.5,1472843526,ds219
265443,4.5,1472844596,as3292
265443,5.0,1472843346,as312
265443,5.0,1472727104,ns2732
265443,5.0,1472843300,as7997
265443,5.0,1472844247,ns5136
265444,4.0,939767977,ns7040
265444,4.0,939833445,ns433
265444,2.0,939833215,ns8300
265444,5.0,939833215,hs379
265444,2.0,939833323,ds1414
265444,5.0,939833445,as1447
265444,3.0,940351857,ns3777
265444,5.0,939833215,ns2514
265444,3.0,939768102,as4508
265444,4.0,940351923,as2080
265444,2.0,940352114,ns3484
265444,4.0,939768206,ns1337
265444,5.0,939768073,as865
265444,3.0,940352056,as3374
265444,4.0,940351857,as1509
265444,4.0,940352114,ns4099
265444,2.0,939768263,ns5407
265444,3.0,939768102,as7815
265444,5.0,939768744,ns5912
265444,5.0,939768007,as1350
265444,1.0,939768358,ds1151
265444,4.0,940351805,as1206
265444,5.0,940351767,hs2434
265444,5.0,939833215,ns5638
265444,3.0,939769138,ns670
265444,5.0,939767977,ns5957
265444,5.0,939768744,as7437
265444,5.0,939802606,as1445
265444,4.0,939766961,ns5345
265444,5.0,939768206,as9552
265444,3.0,939766961,ns4709
265444,5.0,939768206,ns1719
265444,3.0,939802825,as4063
265444,5.0,939768073,ns446
265444,5.0,939768466,as6156
